-587.408604995659 -297.82563685596654 -0.243764 0.038666 0.27094218 1.0
-435.01315514428916 -199.02459859807732 -0.30299 0.09238 0.16376267 1.0
-773.2493816205283 -354.8205363858649 -0.125895 -0.076039 0.35730365 1.0
-684.1422539824366 -319.4216083228111 -0.085873 -0.242666 0.3045438 1.0
-710.645479913309 -343.0403485935646 0.147241 -0.030666 0.33749652 1.0
-732.0990462268766 -352.8938011124887 0.124668 -0.401257 0.35424697 1.0
-583.8671422988923 -290.67245196301684 -0.406495 0.023662 0.26745573 1.0
-594.5124462246235 -301.78829951535187 0.02362 0.177417 0.28036618 1.0
-564.1470520767151 -286.7054220601534 -0.040407 0.126027 0.261041 1.0
-527.6054908706086 -243.02402094280978 0.320502 -0.080889 0.21324763 1.0
-730.4193237720256 -347.9434185327817 -0.162638 0.097732 0.35206938 1.0
-724.409077663766 -348.37806515333517 0.321863 -0.019842 0.3530488 1.0
-71.09188507048832 -286.71216452592756 -0.126796 -0.348069 0.27450842 1.0
-56.252922292208375 -276.86651304335277 0.323584 0.265573 0.26219374 1.0
-38.26288526551616 -224.09959820746252 -0.192721 -0.929896 0.1976113 1.0
8.605179390509958 -306.98087286085376 -0.222955 0.154445 0.30407524 1.0
13.564724525672144 -340.6132469284886 -0.047517 -0.30533 0.3524884 1.0
20.862262581340612 -294.73393608385334 -0.183806 -0.157108 0.28496444 1.0
28.113996397151965 -330.2918818550756 -0.019426 0.401443 0.33820504 1.0
46.210101258674065 -328.2819586050336 -0.0414 0.299919 0.33318034 1.0
-62.07933683128498 -281.37535639663713 0.307658 0.060399 0.2743345 1.0
-47.332722911532485 -333.09162579207646 0.160757 -0.04364 0.34918502 1.0
-5.366371889962603 -307.67194515558754 0.078742 -0.01578 0.31026927 1.0
-4.711792899022954 -307.8356082023399 0.165425 0.09162 0.3117543 1.0
-3.225497595610604 -301.39523023121285 -0.00767 -0.021672 0.30243137 1.0
0.16751236340182202 -277.1861494517713 -0.165002 0.146762 0.26810715 1.0
2.9227495251330096 -308.33668410386696 -0.050569 -0.054104 0.31158143 1.0
7.855085570432936 -306.7232884118693 -0.289927 0.661796 0.30863205 1.0
16.64293076984316 -314.22535702039295 0.045629 -0.549813 0.32274565 1.0
22.472421471236398 -226.84744856846078 -0.035089 -0.216005 0.20645314 1.0
36.54149595716554 -334.39701766742354 -0.131032 0.432826 0.35265574 1.0
70.62931625256921 -291.67919121817323 0.380606 0.3607 0.28772843 1.0
-34.85963600349617 -292.1942389088839 -0.248725 0.099905 0.294376 1.0
45.87498457157224 -301.47799213091974 -0.232123 -0.056763 0.31047836 1.0
67.19990232472324 -255.67153827468533 0.560054 0.438846 0.24627924 1.0
25.672239013392623 -309.62775130427235 0.264251 0.255405 0.32929546 1.0
93.85393366945928 -326.76738862829836 -0.173426 -0.327612 0.35893878 1.0
94.67083727698056 -316.8933391180795 -0.0831 0.191823 0.34048033 1.0
-61.295093174005956 -295.00758104264446 0.313273 0.245832 0.3152732 1.0
-28.28513721524914 -177.46419015026424 -0.016894 -0.011119 0.16124946 1.0
-14.256064711442475 -252.7323484358364 0.143622 0.057969 0.25241914 1.0
-13.625789505518041 -278.2559622244334 -0.079586 -0.154542 0.28777862 1.0
0.9247380019286048 -303.1742774985422 -0.196932 -0.637344 0.32798174 1.0
28.317929074752396 -252.7596894954601 0.022249 -0.170675 0.25325775 1.0
47.902186083381636 -297.3536372708023 -0.573911 0.108201 0.3182601 1.0
106.78452613355694 -262.55237586690026 0.144645 0.118173 0.26497978 1.0
158.57026498307386 -276.42547688017834 0.290036 0.058129 0.28617063 1.0
184.47589904506535 -292.16300416491083 -0.182613 0.149884 0.30951297 1.0
-75.18297512427213 -312.3728327536427 0.173283 0.367505 0.35145852 1.0
-36.40266474510514 -315.7670885753668 0.52526 -0.099091 0.35673437 1.0
-31.575261206872124 -300.95201320975826 -0.247785 -0.094513 0.33256474 1.0
-32.22968809595041 -312.77148545866856 -0.143568 -0.00433 0.3495704 1.0
-21.75993554239603 -246.33760569611812 -0.349447 0.149966 0.24933353 1.0
-15.30662462654813 -295.94428803351076 -0.050378 -0.010367 0.3227445 1.0
-1.5663736234882182 -313.7674944714665 -0.248697 -0.316969 0.35228723 1.0
11.008521379151286 -300.00534467345994 -0.211375 -0.036135 0.3299452 1.0
23.132811525967753 -316.533578244223 -0.173086 -0.360142 0.3566718 1.0
84.47939095146405 -286.05081739269167 0.005408 0.393761 0.30781716 1.0
85.64896447362047 -286.32563244044997 0.423073 0.085268 0.30708468 1.0
99.38078480831908 -275.77067214267146 -0.031469 0.078318 0.28996924 1.0
153.0134333221243 -256.984816605582 -0.219707 0.280393 0.26257992 1.0
21.792535710105824 -283.8290846544616 0.250604 -0.106648 0.26880488 1.0
-459.12679245255595 -346.20172899075567 -0.338069 -0.366926 0.35684228 1.0
-353.86707514764964 -327.5429348665144 -0.188269 0.180626 0.3337218 1.0
-268.88245504692225 -300.8676298960901 0.334889 0.165605 0.29466185 1.0
-286.686600728836 -340.2974276414934 0.027676 0.028189 0.35621652 1.0
-240.54623035074857 -330.04287829879274 -0.41278 -0.183486 0.34050193 1.0
-240.14449858397452 -329.2271357278629 0.314348 -0.113741 0.3398209 1.0
-204.85081563625562 -306.5258199244071 0.237234 0.198802 0.3049781 1.0
-213.60056629309915 -335.500213829858 -0.090579 -0.479372 0.34659493 1.0
-139.71023644758694 -253.01043501348954 -0.165329 0.356098 0.2350286 1.0
-165.56450319355784 -325.2011207732976 -0.002564 0.140435 0.33316782 1.0
-166.56557369043753 -335.617897705494 -0.194519 0.043678 0.34935287 1.0
-142.62673456604728 -292.36797334321443 -0.163066 0.006854 0.28618866 1.0
-86.3932196654295 -324.2312139092492 0.24205 0.131662 0.33261043 1.0
-54.77945457921973 -252.62821055688278 -0.00432 -0.036802 0.23495081 1.0
-48.40030299978441 -289.6325263601844 0.279126 0.627185 0.28262362 1.0
-37.13274343706013 -297.29894983800017 0.224338 -0.066122 0.2945475 1.0
-21.382170759631514 -257.8201842796558 0.543906 0.635416 0.24138346 1.0
13.261493783276856 -294.6974984250468 0.05471 -0.168364 0.2896516 1.0
-315.6963703847026 -334.2768859333658 0.213416 0.15882 0.35270637 1.0
-256.114884621537 -329.90246430011666 -0.058803 -0.177855 0.3470943 1.0
-137.19831785124387 -226.53724260080767 0.130143 0.146808 0.20627545 1.0
-143.76144314760893 -251.44413357436358 0.075103 0.012831 0.23807366 1.0
-151.37236974971992 -328.52796949563066 -0.020339 0.38739 0.34509692 1.0
-69.02598417530774 -279.4535516560158 0.194333 0.495594 0.27353382 1.0
-72.87846809056047 -330.02407307949767 -0.046644 -0.119279 0.34806803 1.0
-4.066115399750347 -245.46908276554174 -0.151169 0.091843 0.22927321 1.0
-5.042469141126922 -305.55584009583515 0.375173 -0.104679 0.31022447 1.0
-3.401800786566437 -298.65401530639247 -0.434295 -0.111386 0.30231568 1.0
-711.2096785134753 -341.6787537997254 0.084995 0.050184 0.35769695 1.0
-551.633902910327 -329.08266638918855 -0.490458 0.406857 0.34507173 1.0
-448.92405489358373 -326.37405954900987 -0.355232 -0.134977 0.34485698 1.0
-328.3824636466117 -303.9302284370185 0.077724 0.342923 0.3122012 1.0
-321.9767936128379 -303.2856474094771 -0.154046 0.039753 0.31151393 1.0
-183.89647084428097 -267.405306884102 0.051586 0.095571 0.26315215 1.0
-138.45345975520047 -251.2640533712231 -0.432451 0.070919 0.24254535 1.0
-144.3388524903338 -265.7810865393298 -0.310116 0.537921 0.25995928 1.0
-54.92455372595351 -290.70348436165045 0.250408 0.104357 0.2953901 1.0
-25.762520799145474 -323.03522801878677 0.181924 0.028531 0.34570423 1.0
-18.652547573095962 -307.5579356275225 -0.304336 0.088317 0.32146263 1.0
9.675427743941658 -298.772515400484 -0.006097 0.093691 0.30801734 1.0
15.782982103813367 -309.2995715721526 -0.212076 -0.19252 0.32382667 1.0
-397.1347053452535 -267.7980849309966 0.411417 0.17654 0.2636419 1.0
-396.3136303801326 -269.34665691954075 -0.186392 -0.440975 0.26455793 1.0
-441.0673938265769 -299.6688657222967 0.064259 0.0221 0.3087067 1.0
-443.13608434416625 -328.05327532506783 0.224741 0.001487 0.35467017 1.0
-314.4033980827644 -247.38702198573327 -0.091642 -0.076502 0.23760442 1.0
-315.4239537984532 -247.82494928871012 0.017336 -0.524444 0.23893991 1.0
-286.0116642985534 -249.6663800992119 0.330891 0.251373 0.2414848 1.0
-284.1777966486356 -279.7619448552621 -0.370703 -0.425942 0.2853939 1.0
-248.48400138469492 -318.46358054445517 -0.109827 -0.288244 0.34430945 1.0
-212.39902530706263 -278.82127043416995 -0.108061 0.07508 0.28540313 1.0
-223.49760459421344 -317.1548906252776 0.090962 -0.08223 0.34483844 1.0
-203.93059191677634 -322.74115782484677 0.069529 0.058433 0.3547076 1.0
-151.0697144329101 -294.9542176372149 0.183994 -0.164264 0.31010407 1.0
-117.36077510180054 -242.7579492175888 -0.064699 0.045717 0.23564659 1.0
-14.693246484205567 -257.6675438322321 0.300279 -0.206357 0.25541598 1.0
-2.253891805893581 -260.2907222629113 0.330471 0.156971 0.25947234 1.0
-318.35436018063274 -262.54375095496647 -0.023295 -0.073054 0.2639147 1.0
-370.5805087279513 -311.64798769290576 -0.087072 -0.09108 0.33821544 1.0
-281.266958948687 -289.7291614723026 -0.536358 -0.247605 0.30688396 1.0
-256.8804805849804 -266.90318862849966 -0.106816 -0.07973 0.27267784 1.0
-201.79358185095757 -228.5797615182943 0.008 0.379269 0.2223947 1.0
-202.12580275262548 -260.535421239553 0.676169 -0.179231 0.26482695 1.0
-236.30075964982177 -308.6721506930799 -0.281995 0.090118 0.33929765 1.0
-234.05514663584825 -311.07259821388107 -0.036536 -0.249181 0.34226674 1.0
-184.28088791378335 -272.34253556720694 0.379351 -0.11678 0.2808509 1.0
-152.5988758692756 -237.02749965470286 0.004261 -0.048422 0.2329925 1.0
-204.20425728383594 -318.6544520682198 -0.109468 -0.21432 0.3565477 1.0
-193.76500095949507 -319.06156038695116 -0.286132 -0.028765 0.3558163 1.0
-188.45234952338083 -318.29051305028725 0.078748 0.07583 0.35506585 1.0
-184.85728039267244 -317.35491207444426 0.162526 0.149271 0.35415247 1.0
-156.82424614056617 -285.47227606850527 0.278161 0.389922 0.30271387 1.0
-122.5092624569699 -314.06838960166493 -0.057577 0.313087 0.3481509 1.0
-119.28884018039419 -317.8805026676833 -0.528025 -0.099183 0.35430023 1.0
-87.1446581699267 -235.7217131914986 0.07133 -0.152083 0.23246783 1.0
85.39210008340869 -266.2542841905579 0.136944 -0.061614 0.2748669 1.0
104.45884534095651 -302.55280319916443 -0.339589 0.193051 0.3290095 1.0
122.97657570335922 -299.7052538432451 -0.026848 -0.071011 0.32475215 1.0
162.30545533714525 -320.98488233347007 0.15753 0.663088 0.35896325 1.0
155.98832819357548 -289.3936899442776 -0.128352 0.01484 0.3068821 1.0
153.47929313542565 -265.11982808059616 -0.062479 0.158114 0.27225912 1.0
210.9900640681642 -258.1013976670319 0.221033 0.297799 0.2616217 1.0
319.41580603636845 -301.75553992715896 -0.239349 0.068422 0.3276536 1.0
373.0072352250618 -302.297085906549 -0.177556 0.127931 0.3292093 1.0
344.132933940205 -274.5611130928669 0.311956 -0.494844 0.28576705 1.0
272.72080980897283 -216.92264388656048 -0.021073 -0.279432 0.20850717 1.0
360.59916098637075 -279.0635183789429 0.289043 0.443734 0.29332796 1.0
404.5778168675019 -309.968143783143 0.304721 0.249447 0.34367138 1.0
406.4061021765815 -309.8285535108203 -0.079291 -0.19728 0.34380534 1.0
408.91662351701575 -311.4219121600742 -0.301683 -0.209937 0.34228727 1.0
369.079839779003 -278.2853148867062 0.076183 -0.222328 0.29310784 1.0
268.2621048328261 -250.7870090293505 -0.172261 0.070229 0.2620276 1.0
310.5215990954727 -286.11290463083867 0.07968 0.048342 0.31602734 1.0
369.55645751572257 -276.49931425582946 0.009031 -0.196975 0.29532045 1.0
379.3683791976526 -282.02785132842087 0.286056 -0.225972 0.3045926 1.0
377.9757612534863 -277.0065089072004 -0.26137 0.082583 0.29451653 1.0
380.22791764161025 -274.5166780460858 -0.040535 -0.26262 0.29308534 1.0
435.0859771406783 -308.4884577741753 0.612603 -0.075355 0.34812754 1.0
318.1352684433294 -216.2416952419983 -0.00715 -0.230146 0.20962793 1.0
373.6661987640481 -248.472371346157 0.045791 -0.261162 0.2520587 1.0
424.2640136127922 -280.5287244965583 0.421723 -0.253185 0.2980074 1.0
410.12932806312 -261.91139985564513 0.055053 0.237526 0.27087912 1.0
443.4236134497783 -279.5913658490315 -0.217649 0.129631 0.29391187 1.0
540.9800062233127 -315.173205508598 0.31047 -0.105329 0.34748867 1.0
331.40442819088594 -305.4236797760462 -0.088078 -0.175982 0.3570688 1.0
351.7741163695841 -301.8660967762205 -0.13921 0.18391 0.351451 1.0
334.47584265796644 -281.88062969519876 0.30741 -0.392572 0.3157672 1.0
391.33774324161726 -267.67197984440975 0.076076 -0.109993 0.28806627 1.0
314.28752741909983 -213.49824408816616 -0.074097 0.011145 0.21131279 1.0
397.9968777230598 -270.1035828937551 -0.726708 0.087994 0.2903122 1.0
457.72086218290747 -309.70474952256745 0.684802 0.210684 0.35795605 1.0
439.20324280016274 -287.1109756440236 0.382282 0.016864 0.31531227 1.0
484.94869139122375 -308.35066003191105 -0.097301 -0.489795 0.35094526 1.0
558.9187065203538 -303.94622517406 -0.502393 0.096644 0.33251947 1.0
311.039725015567 -288.73722575101857 -0.099881 -0.02591 0.3411094 1.0
247.08481940368156 -229.13401822406342 -0.238809 0.208679 0.24374582 1.0
322.7363958850017 -293.3271570399856 0.109637 0.088213 0.34907073 1.0
373.43839975025236 -299.6215216632791 0.100889 0.132758 0.35482043 1.0
314.1955355352342 -239.9820148528354 0.183805 -0.016813 0.257916 1.0
313.3541953337248 -239.16941335623406 0.482362 0.281501 0.25433287 1.0
383.4123152004218 -268.9158606063421 -0.061882 0.335413 0.29732394 1.0
371.127609726173 -253.30068150520833 -0.054574 0.06032 0.27366135 1.0
374.3999578814943 -255.11809151758303 0.010917 0.17001 0.27586654 1.0
371.56716533010274 -253.4817341329128 0.209674 -0.074379 0.2729654 1.0
444.00954202485013 -288.74465020537593 -0.069578 -0.222024 0.32588097 1.0
467.87976358131544 -298.4340842226704 -0.439731 0.05397 0.34564984 1.0
449.67106504856116 -280.28909460913343 0.071216 -0.146059 0.30984274 1.0
472.5557065358858 -293.9059234129719 0.021857 -0.089571 0.33210364 1.0
458.03077202934145 -277.61423516351977 -0.217662 -0.246408 0.30815992 1.0
448.83657372333323 -271.89455364974214 0.134123 -0.070531 0.29607725 1.0
484.7671126227359 -285.4350592478299 -0.215676 0.094555 0.3170702 1.0
528.7516517880725 -284.4711252295097 0.406299 0.082468 0.30894342 1.0
364.9301965200346 -293.8737676770062 -0.281786 0.00692 0.35313776 1.0
-740.4101226177623 -351.6929268874279 0.095614 -0.147686 0.35317641 1.0
-767.1042082344707 -345.67669451181587 -0.03468 0.046235 0.34903967 1.0
-526.6214843858081 -239.55025943020678 -0.087428 -0.157711 0.21045223 1.0
-751.1748361712041 -345.7750906897565 0.128025 0.185726 0.35150307 1.0
-659.7922120247999 -306.140279345414 -0.024785 -0.184461 0.29223356 1.0
-521.7393319354313 -244.21269250485997 0.302258 0.171709 0.21554446 1.0
-680.2311312469357 -323.08375856664486 0.122357 -0.281548 0.31968516 1.0
-704.9471340051931 -342.48755971889847 0.155307 -0.07437 0.34835365 1.0
-584.4139754066067 -286.1826971878775 -0.190559 0.159853 0.26735428 1.0
-423.87476798349815 -189.5423278013106 0.007907 0.132558 0.16018045 1.0
-584.437678597031 -261.9288629366648 -0.015716 -0.198621 0.24126114 1.0
-528.1152407235483 -237.3840046123327 0.057347 0.062899 0.21245395 1.0
-607.0578019866023 -273.52629185262 -0.329952 -0.758625 0.2565984 1.0
-651.0292536868595 -293.5195087807214 0.154408 0.053272 0.28372768 1.0
-755.6917982579668 -342.9592927531267 0.003266 0.189542 0.3568903 1.0
-753.8065984261679 -344.6401341367386 0.152416 -0.208428 0.35621226 1.0
-521.5388843226253 -240.26077922691934 0.255014 -0.061234 0.21571498 1.0
-606.9835855149728 -283.4634945351394 -0.406053 -0.258558 0.26932353 1.0
-729.8758183819049 -342.1866065955279 -0.088903 -0.005632 0.35392514 1.0
-604.1274292816802 -284.0043444781631 -0.24129 -0.058609 0.270024 1.0
-585.8236450861713 -274.2470586913651 -0.105818 0.265678 0.25807703 1.0
-667.7933521058159 -316.5063876783891 0.304604 -0.155644 0.31498736 1.0
-705.0769416924647 -336.6238930585152 -0.160107 0.089769 0.34697065 1.0
-652.9700311006184 -285.4056616808127 0.438599 -0.259777 0.2757719 1.0
-561.0741474017742 -246.73029634011925 0.165332 0.104827 0.22650218 1.0
-537.7236719645197 -235.808155651207 0.411976 -0.409738 0.21536456 1.0
-759.3474804141019 -335.5248898554833 0.021497 0.134443 0.35094035 1.0
-606.6518256495164 -271.8425066136308 0.233184 0.410679 0.2586452 1.0
-510.1221462117654 -231.48701335530598 0.029 0.209778 0.21019197 1.0
-516.6294111311825 -234.53467695135205 0.214208 -0.0208 0.21433693 1.0
-616.5433655487973 -279.86149811764074 -0.020285 -0.213803 0.27177885 1.0
-646.2445764291449 -298.2186091449758 0.02783 0.376014 0.2979895 1.0
-526.4563695553262 -245.09342370047173 0.194394 -0.062626 0.22682397 1.0
-720.3660686102842 -338.9793059548703 0.137752 0.272735 0.35945907 1.0
-720.6282842685173 -339.57424031650515 -0.081862 -0.157577 0.35912225 1.0
-719.2024832295951 -338.2444145994576 -0.305117 -0.240118 0.35994303 1.0
-716.1042870613563 -337.4855897704999 -0.005646 -0.434224 0.35850933 1.0
-565.0797928864564 -242.21389676439767 0.055201 0.015731 0.22718802 1.0
-572.8328891359243 -247.01744586505427 0.499126 -0.353373 0.23281406 1.0
-682.7063833546805 -295.5122178543795 -0.056434 -0.760702 0.2966522 1.0
-598.7618826647132 -286.5347384783317 -0.089734 -0.40218 0.27124444 1.0
-483.869629043188 -235.82781493842222 0.066113 -0.209256 0.20877701 1.0
-483.5719793020505 -235.65587300371377 0.009907 0.115143 0.20879932 1.0
-526.1706836519472 -236.77765380391907 -0.018433 -0.438632 0.2127221 1.0
-615.1623603593018 -280.16009626141715 -0.025923 -0.132539 0.26765257 1.0
-699.7090595546741 -321.5461425457597 0.358167 -0.31793 0.32589805 1.0
-609.1445075396445 -280.58751748301177 -0.074631 -0.119859 0.26737586 1.0
-453.0367920672573 -208.10379119342258 0.289436 -0.217744 0.18259959 1.0
-609.7044692469588 -281.2070834190311 -0.083947 -0.124371 0.26934 1.0
-709.009666473957 -340.1413433975234 -0.130648 0.111168 0.35525364 1.0
-478.8878740733458 -307.5402436473935 0.272532 0.649868 0.31475472 1.0
-621.036491879668 -268.32127962269084 0.177031 -0.050987 0.25815994 1.0
-553.362497678452 -251.71481540250934 -0.119371 0.271114 0.23590943 1.0
-478.26571257258144 -216.43264467933685 0.12458 -0.278399 0.19526076 1.0
-706.8178285866704 -320.6720398617638 -0.089673 -0.455416 0.33438015 1.0
-595.40610751862 -273.08622177316397 -0.251913 -0.009097 0.2638699 1.0
-664.1025080520525 -305.6161141982112 -0.318655 -0.065224 0.31034282 1.0
-713.0489808196775 -334.0697443145675 -0.156202 -0.344253 0.35495862 1.0
-718.1762982989409 -336.654187341197 0.149042 -0.416943 0.35990873 1.0
-443.9361870353831 -281.3103016573274 0.328254 0.146725 0.28456548 1.0
-440.9149650790881 -280.6347481195099 0.471578 0.088125 0.2834337 1.0
-510.49047500475666 -325.0654026244797 -0.047497 -0.350266 0.35253805 1.0
-504.8461477278167 -219.79114990117785 -0.066613 -0.157389 0.19172959 1.0
-508.75344106890645 -308.53910395867035 -0.661585 0.309745 0.3225212 1.0
-404.5028450660629 -247.86626277744278 0.18087 0.207219 0.23948027 1.0
-507.2001592765053 -323.723582480119 0.123719 0.139503 0.35229903 1.0
-503.23700662458435 -327.52698920669883 0.200731 -0.342123 0.35901406 1.0
-400.81594619082045 -265.3545307915249 0.032043 0.049527 0.2647917 1.0
-459.93495018921004 -321.94211199165346 0.095593 -0.072122 0.3518883 1.0
-459.8376206430493 -326.85343350502677 -0.208738 -0.074006 0.3581735 1.0
-329.06578501652587 -270.65630046422734 -0.229596 0.025546 0.27584428 1.0
-331.4733411811006 -272.40707135203303 -0.288754 0.0819 0.2786909 1.0
-374.5613359496117 -311.11050557215367 -0.305232 -0.116073 0.34038362 1.0
-312.45574434185136 -299.2543659783289 -0.334744 -0.173583 0.324269 1.0
-254.15622270037213 -252.36539452554305 -0.032932 -0.498832 0.2548638 1.0
-242.28634990268165 -241.58225245328185 0.227172 -0.01645 0.24004342 1.0
-275.04140996371945 -312.5706813404639 0.571084 -0.168942 0.34973857 1.0
-718.2781034050158 -306.2971373008455 -0.04856 -0.242729 0.3052888 1.0
-722.4604637486763 -321.5740653146632 0.118138 -0.015225 0.33194515 1.0
-438.9359364469538 -261.88815074540486 0.010768 -0.008849 0.26246056 1.0
-500.8981974459698 -302.8401289844193 -0.345955 -0.336283 0.32457304 1.0
-451.81993800812967 -281.573890032274 0.000709 0.079947 0.29092765 1.0
-435.9244947780697 -294.9609028920967 -0.034401 -0.275965 0.31422502 1.0
-416.3441076599422 -285.38847960660115 0.29163 0.073363 0.30314153 1.0
-330.8910507224104 -264.48644415733577 0.186542 -0.060879 0.27369577 1.0
-330.6495003354376 -267.5865002689981 0.040163 0.287069 0.28086558 1.0
-261.2557391924443 -217.4591678131154 0.005129 0.082567 0.21073388 1.0
-360.2598690311656 -303.32660434796503 -0.101935 0.099391 0.33667934 1.0
-318.77853890687675 -292.12825148999957 -0.224392 0.201305 0.3211693 1.0
-322.5063574511092 -312.34898014306293 0.111278 0.0152 0.35549015 1.0
-290.32601588073084 -288.1012448130031 0.56775 0.334766 0.3152878 1.0
-250.97152393702765 -302.32595100324386 0.350782 -0.200177 0.34100813 1.0
-229.88616595917586 -278.4168829205306 -0.082704 -0.254029 0.3021253 1.0
-231.70338499521682 -282.0640645371212 -0.124719 -0.392201 0.3062608 1.0
-241.30116753597147 -309.8861395916127 0.275346 -0.569548 0.35310712 1.0
-239.22052743165145 -306.2142950116708 -0.153999 -0.089878 0.350363 1.0
-216.60122575876798 -281.16210810197344 0.121857 0.03554 0.3087326 1.0
-570.0646016620079 -236.82833043233055 -0.470342 -0.092261 0.21698861 1.0
-681.5428673035619 -283.6817879979445 0.039751 -0.08374 0.27722043 1.0
-745.9810734370835 -315.05857610313495 -0.075366 -0.181533 0.3238579 1.0
-698.2774679069679 -299.39712086450976 -0.026247 -0.334752 0.30039018 1.0
-745.8312787768524 -329.86040514685817 0.56179 -0.070607 0.35405633 1.0
-698.3240381308789 -310.79438350139606 0.292105 -0.154242 0.32427892 1.0
-710.4318986719286 -320.1551900657001 -0.293188 0.440094 0.340705 1.0
-729.3384483867505 -330.0201016547318 0.003025 -0.044297 0.35574588 1.0
-673.4608454984123 -308.2744889785163 0.053586 -0.198836 0.31956643 1.0
-702.7508976603808 -319.6098635807891 -0.196456 -0.385692 0.34090108 1.0
-706.194468333343 -323.2722926820107 0.144449 -0.125858 0.34736335 1.0
-716.5282251093071 -331.6009128773411 0.433249 -0.031095 0.35860395 1.0
-573.2369945024759 -315.19464813283975 -0.334188 0.012678 0.34884614 1.0
-464.0812624384908 -271.8617000447235 -0.015934 0.07448 0.28289476 1.0
-517.2455980764672 -307.3190254513086 0.172952 0.19387 0.340228 1.0
-508.39159001503674 -312.8225825298788 0.120591 0.231117 0.35009503 1.0
-416.9459840643658 -259.18327316213714 0.216858 0.180362 0.26811188 1.0
-429.76696285228337 -296.84670173597414 0.116172 -0.225629 0.32764396 1.0
-440.1139541733965 -306.0426231649818 0.028994 -0.304403 0.3417413 1.0
-423.4008967310513 -310.14357208353033 0.182077 0.145459 0.35274246 1.0
-321.30796635378596 -249.64697067742895 0.344297 0.077101 0.26010734 1.0
-297.8359647760408 -254.99229690126796 -0.237532 -0.314817 0.26994693 1.0
-308.08196320696794 -265.6835220021293 0.281915 0.440933 0.28544426 1.0
-338.44901570222567 -293.5819411515702 -0.000983 -0.291617 0.33133343 1.0
-308.1706800250008 -281.6892453973509 0.289892 -0.080039 0.3110885 1.0
-313.029502536734 -292.34792152328356 0.409199 -0.183741 0.33042008 1.0
-264.5641916927914 -299.01387789696884 -0.01342 -0.345627 0.34180704 1.0
-212.5387879208389 -241.09674450273295 -0.135295 -0.282108 0.2528615 1.0
-206.3285326789694 -234.61094109543336 -0.294784 -0.055551 0.24374448 1.0
-249.57804011555103 -285.69782165118215 -0.130677 0.203136 0.32045847 1.0
-265.2291254344765 -306.0178371326251 -0.399067 0.323472 0.35788423 1.0
-243.1052344313582 -290.06083707069837 0.10307 -0.28664 0.32896346 1.0
-212.31691419587307 -279.56877066323386 0.208467 0.193957 0.3133836 1.0
-595.2981446375906 -263.7623105258455 -0.296332 0.414622 0.26127383 1.0
-678.1802536148423 -302.83253475285517 0.273975 -0.027997 0.3203101 1.0
-473.7481944465977 -255.90694803396275 0.068042 -0.081698 0.26246077 1.0
-574.7159207291652 -312.07247336905397 -0.034764 -0.020098 0.34920186 1.0
-478.44219145419606 -259.9928621091686 -0.04489 0.198435 0.27080393 1.0
-479.80537674894964 -306.4478020967114 -0.61056 -0.293714 0.34790426 1.0
-420.46106570553445 -282.4489461813628 0.116569 0.145856 0.31010813 1.0
-364.2898196141779 -248.9267276481845 0.442015 -0.598406 0.26035783 1.0
-431.5630271220691 -296.6478136107394 -0.217654 0.23172 0.33642635 1.0
-326.6292246213754 -242.2717031730433 -0.292828 -0.534541 0.25414953 1.0
-381.6224459838628 -284.4045486777562 -0.258679 -0.000118 0.31898534 1.0
-374.17098100910965 -301.3763770032918 -0.15549 -0.004115 0.35258648 1.0
-350.0906620965725 -294.87092124841774 -0.096979 -0.335209 0.33785018 1.0
-320.0959019584163 -270.924707742562 -0.136921 0.073388 0.30172175 1.0
-341.58646441489344 -290.3087548441641 0.129308 -0.628324 0.33261186 1.0
-269.1569312481647 -236.2854901684464 0.89414 -0.036602 0.24730004 1.0
-306.70695509619765 -276.58740980241646 -0.030642 0.196307 0.3102597 1.0
-252.67737788720905 -281.2644364496373 -0.019046 -0.162566 0.32243672 1.0
-215.72470006065777 -282.4928385270285 0.314913 -0.43178 0.32747135 1.0
-491.79889718365655 -261.3072736994383 0.237059 0.282667 0.27792084 1.0
-492.7201299193466 -262.44806006580467 -0.113726 -0.122246 0.27972326 1.0
-472.1793883728199 -255.04331677794235 -0.738713 0.134651 0.2688552 1.0
-427.3463456037763 -234.93289498548071 0.498538 0.176307 0.24215193 1.0
-511.66538157379443 -301.9135929860446 -0.253206 0.247541 0.348917 1.0
-464.3107659081921 -302.1258987503741 -0.379618 0.199741 0.35160118 1.0
-409.5121045110524 -266.2710894601417 0.052162 -0.372262 0.29362503 1.0
-460.44821325306725 -300.07612337407085 -0.338338 -0.093382 0.35220182 1.0
-454.14448801159136 -300.85412635681865 -0.271245 -0.432289 0.35009244 1.0
-455.39881849817357 -301.58172501149136 0.027174 0.149661 0.35391837 1.0
-332.69608981243425 -222.56225383409557 -0.088869 0.382457 0.22925247 1.0
-448.9912203334415 -301.2215052473884 0.245024 0.096871 0.35282227 1.0
-415.94843037778804 -279.9831578058429 0.071918 0.242549 0.31853625 1.0
-388.1063898269388 -281.4865449638016 -0.060641 -0.316087 0.32257074 1.0
-311.159947378138 -251.0406636673621 -0.064488 -0.124988 0.27479774 1.0
-343.99516900450664 -289.2595328771971 0.285815 -0.572091 0.3383668 1.0
-313.40892987017185 -281.5340618585995 0.101419 -0.307336 0.32935646 1.0
-274.12471627110517 -271.1338871740001 0.22937 -0.034795 0.3096261 1.0
